17.97 -0.695313 0.718707
17.98 -0.785511 0.618848
17.990000000000002 -0.863362 0.504585
18.0 -0.926241 0.376932
18.01 -0.971404 0.237433
18.02 -0.996096 0.0882817
18.03 -0.997714 -0.0675835
18.04 -0.974031 -0.226416
18.05 -0.92347 -0.383671
18.06 -0.84541 -0.534118
18.07 -0.74048 -0.672078
18.080000000000002 -0.610775 -0.791804
18.09 -0.459935 -0.887952
18.1 -0.29303 -0.956103
18.11 -0.116235 -0.993222
18.12 0.0636674 -0.997971
18.13 0.239864 -0.970807
18.14 0.406073 -0.913841
18.150000000000002 0.556989 -0.83052
18.16 0.688544 -0.725195
18.17 0.797991 -0.602669
18.18 0.883833 -0.467802
18.19 0.945642 -0.325209
18.2 0.983838 -0.179062
18.21 0.999456 -0.0329953
18.22 0.99394 0.109922
18.23 0.968976 0.247153
18.240000000000002 0.92636 0.37664
18.25 0.867909 0.496724
18.26 0.795406 0.606077
18.27 0.710569 0.703628
18.28 0.61504 0.788496
18.29 0.510386 0.859945
18.3 0.398121 0.917333
18.31 0.279719 0.960082
18.32 0.15665 0.987654
18.330000000000002 0.0304105 0.999537
18.34 -0.0974383 0.995242
18.35 -0.225231 0.974305
18.36 -0.351157 0.936316
18.37 -0.473216 0.880947
18.38 -0.589177 0.808004
18.39 -0.69655 0.717508
18.400000000000002 -0.792567 0.609785
18.41 -0.874185 0.485593
18.42 -0.938136 0.346267
18.43 -0.981026 0.193877
18.44 -0.999507 0.0313848
18.45 -0.990539 -0.137235
18.46 -0.951726 -0.306948
18.47 -0.881733 -0.471749
18.48 -0.780693 -0.624914
18.490000000000002 -0.650557 -0.759458
18.5 -0.49525 -0.868751
18.51 -0.320575 -0.947223
18.52 -0.133807 -0.991007
18.53 0.0569621 -0.998376
18.54 0.243606 -0.969874
18.55 0.418707 -0.908121
18.56 0.57613 -0.817358
18.57 0.711328 -0.702861
18.580000000000002 0.821403 -0.570348
18.59 0.904964 -0.425489
18.6 0.961858 -0.27355
18.61 0.992872 -0.119189
18.62 0.999435 0.0336241
18.63 0.983372 0.181604
18.64 0.946712 0.322083
18.650000000000002 0.89155 0.452923
18.66 0.819962 0.572419
18.67 0.733954 0.679199
18.68 0.635447 0.772145
18.69 0.526273 0.850316
18.7 0.408201 0.912892
18.71 0.282959 0.959132
18.72 0.152281 0.988337
18.73 0.0179462 0.999839
18.740000000000002 -0.118167 0.992994
18.75 -0.254027 0.967197
18.76 -0.387387 0.921917
18.77 -0.515733 0.85675
18.78 -0.636227 0.771502
18.79 -0.745674 0.666311
18.8 -0.84051 0.541796
18.81 -0.916845 0.399244
18.82 -0.970567 0.24083
18.830000000000002 -0.997559 0.0698302
18.84 -0.99402 -0.109199
18.85 -0.956923 -0.290343
18.86 -0.884558 -0.46643
18.87 -0.777099 -0.629378
18.88 -0.637045 -0.770826
18.89 -0.4694 -0.882986
18.900000000000002 -0.281459 -0.959573
18.91 -0.0821787 -0.996618
18.92 0.118765 -0.992922
18.93 0.312015 -0.950077
18.94 0.489437 -0.872039
18.95 0.644703 -0.764433
18.96 0.773527 -0.633763
18.97 0.873566 -0.486705
18.98 0.944128 -0.32958
18.990000000000002 0.985782 -0.168028
19.0 0.999976 -0.00686877
19.01 0.988699 0.149914
19.02 0.954222 0.299099
19.03 0.898919 0.438115
19.04 0.82515 0.564914
19.05 0.735198 0.677853
19.06 0.631247 0.775582
19.07 0.515388 0.856957
19.080000000000002 0.389645 0.920965
19.09 0.256019 0.966672
19.1 0.11654 0.993186
19.11 -0.0266684 0.999644
19.12 -0.171318 0.985216
19.13 -0.314879 0.949132
19.14 -0.4545 0.890747
19.150000000000002 -0.586935 0.809634
19.16 -0.708482 0.705729
19.17 -0.814956 0.579523
19.18 -0.901727 0.432307
19.19 -0.963847 0.266456
19.2 -0.996318 0.0857299
19.21 -0.994526 -0.104489
19.22 -0.954849 -0.297092
19.23 -0.875396 -0.483407
19.240000000000002 -0.756739 -0.653717
19.25 -0.602451 -0.798156
19.26 -0.419204 -0.907892
19.27 -0.216318 -0.976323
19.28 -0.00475019 -0.999989
19.29 0.204219 -0.978925
19.3 0.40028 -0.916393
19.31 0.575059 -0.818112
19.32 0.7226 -0.691266
19.330000000000002 0.839383 -0.54354
19.34 0.92401 -0.382368
19.35 0.976735 -0.214452
19.36 0.998963 -0.0455347
19.37 0.992818 0.119638
19.38 0.960801 0.27724
19.39 0.905557 0.424226
19.400000000000002 0.829724 0.558174
19.41 0.735861 0.677133
19.42 0.626414 0.779491
19.43 0.503736 0.863858
19.44 0.370122 0.928983
19.45 0.227865 0.973693
19.46 0.0793371 0.996848
19.47 -0.0729292 0.997337
19.48 -0.226139 0.974095
19.490000000000002 -0.37713 0.92616
19.5 -0.522271 0.85278
19.51 -0.657363 0.753574
19.52 -0.777591 0.62877
19.53 -0.877536 0.47951
19.54 -0.951314 0.308224
19.55 -0.992891 0.119025
19.56 -0.996637 -0.0819482
19.57 -0.958113 -0.286389
19.580000000000002 -0.875049 -0.484035
19.59 -0.748288 -0.663374
19.6 -0.582439 -0.812875
19.61 -0.385885 -0.922547
19.62 -0.170022 -0.98544
19.63 0.0521834 -0.998638
19.64 0.267919 -0.963442
19.650000000000002 0.46605 -0.884759
19.66 0.638092 -0.76996
19.67 0.778527 -0.627611
19.68 0.884586 -0.466378
19.69 0.95572 -0.294276
19.7 0.992981 -0.118274
19.71 0.99844 0.0558346
19.72 0.974734 0.223367
19.73 0.924742 0.380595
19.740000000000002 0.851375 0.524557
19.75 0.757475 0.652864
19.76 0.645769 0.763533
19.77 0.518886 0.854843
19.78 0.379404 0.925231
19.79 0.229924 0.973209
19.8 0.0731724 0.997319
19.81 -0.0878852 0.996131
19.82 -0.249911 0.968269
19.830000000000002 -0.409056 0.912509
19.84 -0.560817 0.82794
19.85 -0.699934 0.714207
19.86 -0.820341 0.571874
19.87 -0.915258 0.402869
19.88 -0.977484 0.211008
19.89 -0.999997 0.00249011
19.900000000000002 -0.976878 -0.213799
19.91 -0.904531 -0.426409
19.92 -0.782953 -0.622081
19.93 -0.616663 -0.787227
19.94 -0.414839 -0.909895
19.95 -0.190414 -0.981704
19.96 0.0417425 -0.999128
19.97 0.266988 -0.9637
19.98 0.472787 -0.881177
19.990000000000002 0.64983 -0.76008
20.0 0.792302 -0.610128
