4.3500000000000005   0.6244014015016476   -0.1300918601576144   0.6378095344822701
4.36   0.6274168611824636   -0.11784049992440904   0.6383872657865988
4.37   0.6301896897564959   -0.10554997458705538   0.6389677943454714
4.38   0.6327196021971166   -0.09322513755295057   0.639550640118704
4.39   0.6350064124976001   -0.08087082723645007   0.6401353252328604
4.4   0.6370500323728712   -0.06849186502967715   0.640721374172518
4.41   0.6388504699269523   -0.05609305334581212   0.6413083139641523
4.42   0.6404078282895622   -0.043679173734638775   0.6418956743526896
4.43   0.6417223042252282   -0.031254985069981485   0.6424829879707797
4.44   0.642794186718183   -0.01882522180853055   0.6430697905008683
4.45   0.6436238555362216   -0.006394592319425754   0.6436556208301476
4.46   0.6442117797765919   0.006032222716151685   0.6442400211984827
4.47   0.644558516396891   0.01845057183624002   0.6448225373394183
4.48   0.6446647087338342   0.03085583426117582   0.6454027186143799
4.49   0.6445310850126579   0.04324342128955176   0.6459801181401945
4.5   0.6441584568498078   0.05560877762820273   0.6465542929100606
4.51   0.643547717751457   0.06794738265745069   0.6471248039081079
4.5200000000000005   0.6426998416102881   0.08025475163291232   0.6476912162176895
4.53   0.6416158812028641   0.09252643682524052   0.6482530991235622
4.54   0.6402969666898041   0.10475802859923082   0.6488100262081046
4.55   0.6387443041208728   0.11694515643377733   0.6493615754417401
4.5600000000000005   0.6369591739469819   0.1290834898842102   0.6499073292677261
4.57   0.6349429295409985   0.1411687394885881   0.6504468746814779
4.58   0.6326969957291498   0.1531966576195548   0.6509798033045994
4.59   0.6302228673347084   0.16516303928339926   0.6515057114537917
4.6000000000000005   0.6275221077355447   0.17706372286798366   0.6520242002048166
4.61   0.624596347437031   0.1888945908412247   0.6525348754516911
4.62   0.6214472826616851   0.20065157040182796   0.6530373479612879
4.63   0.6180766739568493   0.2123306340839877   0.6535312334235217
4.64   0.6144863448216038   0.22392780031777135   0.6540161524972993
4.65   0.6106781803540299   0.23543913394691124   0.6544917308524079
4.66   0.6066541259198462   0.24686074670572644   0.6549575992075224
4.67   0.6024161858433609   0.25818879765689445   0.6554133933645051
4.68   0.5979664221215982   0.26941949359178596   0.6558587542391728
4.69   0.5933069531623841   0.28054908939506734   0.6562933278887063
4.7   0.5884399525470934   0.29157388837526343   0.656716765535871
4.71   0.5833676478186941   0.30249024256295987   0.6571287235902219
4.72   0.5780923192956525   0.3132945529783083   0.6575288636664589
4.73   0.5726162989121931   0.3239832698694799   0.6579168526000975
4.74   0.5669419690853472   0.33455289292369256   0.6582923624606186
4.75   0.5610717616091603   0.34499997145241834   0.6586550705622601
4.76   0.5550081565763691   0.35532110455235283   0.6590046594726046
4.7700000000000005   0.5487536813278047   0.36551294124370676   0.659340817019122
4.78   0.5423109094297222   0.37557218058735514   0.6596632362938177
4.79   0.5356824596792105   0.3854955717823548   0.6599716156561384
4.8   0.5288709951377818   0.3952799142453145   0.6602656587342786
4.8100000000000005   0.5218792221931997   0.4049220576730772   0.6605450744250372
4.82   0.5147098896495572   0.4144189020901459   0.6608095768923611
4.83   0.5073657878455764   0.42376739788225926   0.6610588855647154
4.84   0.4998497478010623   0.4329645458174949   0.6612927251314165
4.8500000000000005   0.4921646403914053   0.44200739705625297   0.6615108255380597
4.86   0.4843133755499918   0.4508930531514445   0.6617129219811706
4.87   0.4762989014983498   0.4596186660401831   0.6618987549022072
4.88   0.4681242040038238   0.468181438028252   0.6620680699810373
4.89   0.45979230566454504   0.47657862176859295   0.6622206181290115
4.9   0.4513062652214332   0.4848075202350368   0.6623561554817501
4.91   0.4426691768969406   0.4928654866924722   0.6624744433917601
4.92   0.4338841697602241   0.5007499246646224   0.6625752484209956
4.93   0.42495440711840654   0.5084582879005783   0.6626583423334711
4.94   0.41588308593356593   0.5159880803412104   0.6627235020880375
4.95   0.4066734362650709   0.5233368560865613   0.6627705098314249
4.96   0.3973287207368596   0.5305022193652994   0.6627991528916566
4.97   0.38785223402923963   0.5374818245072888   0.6628092237719357
4.98   0.378247302394769   0.544273375920317   0.6628005201451026
4.99   0.36851728319775995   0.5508746280719972   0.6627728448487605
5.0   0.3586655644769305   0.5572833854778448   0.662726005881166
5.01   0.3486955645307122   0.5634975026965113   0.6626598163979742
5.0200000000000005   0.33861073152470755   0.5695148843331398   0.662574094709933
5.03   0.3284145431207735   0.5753334850517926   0.6624686642816154
5.04   0.3181105061271943   0.5809513095978841   0.6623433537312776
5.05   0.3077021561693908   0.5863664128315392   0.6621979968319288
5.0600000000000005   0.29719305738059887   0.5915768997727843   0.6620324325137
5.07   0.2865868021119365   0.596580925659464   0.6618465048675932
5.08   0.27588701066126187   0.6013766960187678   0.6616400631506957
5.09   0.2650973310202131   0.6059624667532365   0.661412961792939
5.1000000000000005   0.2542214386388032   0.6103365442421125   0.6611650604054837
5.11   0.2432630362069302   0.6144972854588855   0.6608962237908106
5.12   0.23222585345214627   0.6184430981058794   0.6606063219545936
5.13   0.2211136469530143   0.6221724407667174   0.6602952301194344
5.14   0.20993019996736378   0.6256838230774966   0.6599628287405355
5.15   0.19867932227474114   0.6289758059174965   0.6596090035233863
5.16   0.18736485003233194   0.6320470016202419   0.6592336454435379
5.17   0.1759906456436145   0.6348960742057352   0.6588366507685427
5.18   0.16456059763898462   0.6375217396346703   0.6584179210821316
5.19   0.15307862056757163   0.6399227660854352   0.6579773633107032
5.2   0.1415486548994447   0.642097974254711   0.6575148897521985
5.21   0.12997466693738613   0.644046237682469   0.6570304181074327
5.22   0.11836064873738476   0.6457664831021688   0.6565238715139596
5.23   0.10671061803697882   0.6472576908169583   0.6559951785825374
5.24   0.0950286181905504   0.648518895102675   0.6554442734362699
5.25   0.08331871811064741   0.6495491846384475   0.654871095752495
5.26   0.07158501221437903   0.6503477029656963   0.6542755908074902
5.2700000000000005   0.05983162037390092   0.6509136489763333   0.6536577095240688
5.28   0.04806268786997331   0.6512462774309559   0.6530174085221343
5.29   0.03628238534754178   0.6513448995078366   0.6523546501722673
5.3   0.024494908772254027   0.6512088833835046   0.6516694026524124
5.3100000000000005   0.0127044793867881   0.650837654845716   0.6509616400077355
5.32   0.00091534366582759   0.6502306979396105   0.6502313422137229
5.33   -0.0108682267315231   0.6493875556478494   0.6494784952425882
5.34   -0.02264193501313482   0.6483078306055279   0.6487030911330582
5.3500000000000005   -0.03440145931035929   0.6469911858506529   0.647905128063605
5.36   -0.04614245274099194   0.6454373456109747   0.6470846104291891
5.37   -0.057860543480091606   0.6436460961279555   0.6462415489215847
5.38   -0.0695513348401112   0.641617286518654   0.6453759606133481
5.39   -0.08121040536185094   0.6393508296762964   0.6444878690454963
5.4   -0.092833308917806   0.6368467032102993   0.6435773043189574
5.41   -0.10441557482954332   0.6341049504264978   0.6426443031898558
5.42   -0.11595270800080879   0.6311256813483218   0.6416889091686908
5.43   -0.1274401890681352   0.6279090737796498   0.6407111726234682
5.44   -0.13887347457079396   0.6244553744100538   0.63971115088684
5.45   -0.1502479971420093   0.6207648999631308   0.6386889083673061
5.46   -0.16155916572343257   0.6168380383885937   0.6376445166645283
5.47   -0.17280236580495792   0.6126752500987744   0.6365780546888075
5.48   -0.18397295969204513   0.608277069250158   0.635489608784764
5.49   -0.19506628680280644   0.6036441050705428   0.6343792728592661
5.5   -0.20607766399720676   0.5987770432323802   0.6332471485136411
5.51   -0.21700238594082388   0.5936766472728119   0.6320933451802012
5.5200000000000005   -0.22783572550571557   0.5883437600608761   0.6309179802631127
5.53   -0.23857293421104483   0.5827793053123071   0.6297211792836277
5.54   -0.24920924270622277   0.5769842891522948   0.6285030760296946
5.55   -0.25973986129943966   0.5709598017265112   0.6272638127099547
5.5600000000000005   -0.2701599805345702   0.564707018860645   0.6260035401121277
5.57   -0.28046477181955753   0.5582272037686083   0.6247224177657753
5.58   -0.29064938810950325   0.5515217088094982   0.6234206141094291
5.59   -0.3007089646478148   0.5445919772933083   0.6220983066620548
5.6000000000000005   -0.31063861976889234   0.5374395453352845   0.6207556821988178
5.61   -0.3204334557659669   0.5300660437587116   0.6193929369310989
5.62   -0.33008855982783714   0.5224732000458016   0.6180102766907002
5.63   -0.339599005048389   0.5146628403362248   0.6166079171181684
5.64   -0.34895985151292125   0.5066368914726866   0.6151860838551428
5.65   -0.3581661474654409   0.49839738309280157   0.6137450127406241
5.66   -0.3672129305612357   0.4899464497663521   0.6122849500110414
5.67   -0.37609522920917343   0.4812863331768435   0.6108061525039775
5.68   -0.3848080640083218   0.4724193843460746   0.6093088878653887
5.69   -0.39334644928362655   0.46334806590023797   0.6077934347601395
5.7   -0.4017053947255279   0.45407495437584083   0.6062600830856457
5.71   -0.40987990713853656   0.4446027425635007   0.6047091341883979
5.72   -0.4178649923039287   0.4349342418874128   0.6031409010831059
5.73   -0.4256556569618549   0.4250723848180127   0.601555708674185
5.74   -0.43324691091828804   0.4150202273150634   0.5999538939792672
5.75   -0.44063376928235976   0.40478095129808433   0.5983358063543933
5.76   -0.44781125483975315   0.39435786714070364   0.5967018077205056
5.7700000000000005   -0.4547744005679278   0.3837544161851609   0.5950522727908295
5.78   -0.4615182522990533   0.3729741732728078   0.5933875892986868
5.79   -0.4680378715366141   0.36202084928605444   0.5917081582252522
5.8   -0.47432833843172206   0.35089829369678166   0.5900143940267145
5.8100000000000005   -0.48038475492523264   0.33961049711579144   0.5883067248602644
5.82   -0.4862022480617993   0.32816159383739163   0.5865855928082828
5.83   -0.4917759734820226   0.31655586437271105   0.584851454100052
5.84   -0.49710111909884713   0.3047977379648145   0.5831047793302623
5.8500000000000005   -0.5021729089643322   0.2928917950781347   0.5813460536735341
5.86   -0.5069866073328666   0.28084276985415907   0.5795757770941142
5.87   -0.5115375229268107   0.26865555252470563   0.5777944645498537
5.88   -0.5158210134104269   0.25633519177348957   0.5760026461895045
5.89   -0.5198324900778016   0.24388689703602867   0.5742008675423177
5.9   -0.5235674227602592   0.23131604072725345   0.5723896896988558
5.91   -0.5270213449585228   0.21862816038548552   0.570569689481865
5.92   -0.5301898592045822   0.20582896072072157   0.5687414596059857
5.93   -0.533068642657878   0.19292431555441455   0.566905608825007
5.94   -0.5356534529400079   0.1799202696371799   0.5650627620653026
5.95   -0.5379401342116881   0.1668230403300757   0.5632135605440081
5.96   -0.5399246234951725   0.153639019134313   0.561358661870428
5.97   -0.5416029572447234   0.14037477305345322   0.5594987401290893
5.98   -0.5429712781670475   0.12703704577134325   0.5576344859427792
5.99   -0.5440258422928488   0.1136327586282337   0.5557666065138369
6.0   -0.5447630262998064   0.10016901137672597   0.5538958256418929
6.01   -0.5451793350863486   0.08665308269840447   0.5520228837161824
6.0200000000000005   -0.5452714095945681   0.07309243046123924   0.5501485376804871
6.03   -0.5450360348795013   0.05949469169709889   0.5482735609687027
6.04   -0.5444701484207678   0.045867682278000824   0.5463987434089582
6.05   -0.5435708486712404   0.0322193962690563   0.5445248910941675
6.0600000000000005   -0.5423354038359822   0.0185580049354495   0.5426528262168383
6.07   -0.5407612608731475   0.0048918553802346195   0.5407833868659219
6.08   -0.5388460547068901   -0.00877053121074648   0.5389174267834539
6.09   -0.5365876176405677   -0.022420461740919374   0.5370558150787087
6.1000000000000005   -0.5339839889566586   -0.03604907381639488   0.5351994358975771
6.11   -0.5310334246878339   -0.04964733882532448   0.5333491880448736
6.12   -0.5277344075415519   -0.06320606550782651   0.5315059845572884
6.13   -0.5240856569583582   -0.07671590404103375   0.5296707522247259
6.140000000000001   -0.5200861392818088   -0.09016735066357438   0.5278444310578118
6.15   -0.5157350780155736   -0.10355075286338807   0.5260279736994072
6.16   -0.5110319641408461   -0.11685631515218135   0.5242223447780502
6.17   -0.5059765664646875   -0.13007410544902687   0.522428520201337
6.18   -0.5005689419673859   -0.14319406209459212   0.520647486387381
6.19   -0.49480944611432665   -0.15620600151623268   0.5188802394326228
6.2   -0.4886987430952719   -0.16909962656268554   0.5171277842144417
6.21   -0.4822378159513491   -0.1818645355253395   0.5153911334272009
6.22   -0.4754279765474788   -0.19449023186102693   0.513671306550586
6.23   -0.46827087534545186   -0.20696613462896665   0.5119693287493414
6.24   -0.4607685109304277   -0.2192815896518804   0.5102862297037803
6.25   -0.45292323924129163   -0.23142588140840212   0.5086230423707523
6.26   -0.444737782453119   -0.24338824566069284   0.5069808016750808
6.2700000000000005   -0.4362152374579762   -0.2551578828176684   0.5053605431318452
6.28   -0.4273590838884804   -0.26672397203044146   0.5037633014002676
6.29   -0.41817319162697814   -0.2780756860124841   0.502190108770381
6.3   -0.4086618277419247   -0.28920220657264006   0.5006419935840926
6.3100000000000005   -0.39882966279208953   -0.30009274084447646   0.49911997859272467
6.32   -0.38868177643861695   -0.3107365381905797   0.4976250792535929
6.33   -0.3782236623047737   -0.32112290775529845   0.49615830196868965
6.34   -0.36746123202344955   -0.3312412366341451   0.49472064226905793
6.3500000000000005   -0.35640081841318194   -0.34108100862262813   0.4933130829489678
6.36   -0.34504917772468163   -0.3506318235017329   0.4919365921545472
6.37   -0.33341349090156946   -0.35988341681165553   0.4905921214320535
6.38   -0.321501363801323   -0.36882568005976557   0.4892806037415127
6.390000000000001   -0.30932082632529223   -0.3774486813031895   0.4880029514419747
6.4   -0.2968803304100908   -0.38574268604092876   0.4867600542551486
6.41   -0.28418874683671025   -0.39369817834511406   0.48555277721467216
6.42   -0.27125536081833923   -0.401305882155922   0.48438195860873073
6.43   -0.25808986633308995   -0.40855678265990963   0.48324840792417395
6.44   -0.2447023591736224   -0.4154421476671241   0.4821529038006606
6.45   -0.23110332869199157   -0.4219535488983932   0.4810961920037067
6.46   -0.2173036482248853   -0.4280828830907631   0.48007898342579486
6.47   -0.20331456419173047   -0.43382239282619195   0.4791019521249273
6.48   -0.18914768386586897   -0.4391646869863929   0.47816573341016305
6.49   -0.17481496182708148   -0.4441027607352076   0.4772709219837691
6.5   -0.1603286851120965   -0.4486300149291333   0.4764180701496199
6.51   -0.1457014570882866   -0.45274027485666446   0.4756076860974157
6.5200000000000005   -0.1309461800844399   -0.456427808207986   0.4748402322721324
6.53   -0.11607603682121054   -0.4596873421782871   0.4741161238378807
6.54   -0.10110447069250479   -0.46251407961057484   0.4734357272450282
6.55   -0.08604516495754903   -0.4649037140873545   0.47279935890902863
6.5600000000000005   -0.07091202091161404   -0.4668524438849013   0.47220728400891293
6.57   -0.055719135111237106   -0.4683569847090559   0.4716597154128208
6.58   -0.040480775737190854   -0.4694145811374966   0.47115681273730525
6.59   -0.025211358185301666   -0.47002301670023555   0.4706986815464193
6.6000000000000005   -0.009925419981432117   -0.47018062253758397   0.470285372695811
6.61   0.005362404877571515   -0.469886284582977   0.46991688182620706
6.62   0.020637412050476908   -0.4691394492267492   0.46959314900977717
6.63   0.03588485333549166   -0.4679401274261268   0.4693140585519355
6.640000000000001   0.051089963398087225   -0.4662888972362478   0.4690794389501782
6.65   0.06623798662763072   -0.4641869047468395   0.46888906301057354
6.66   0.08131420400665412   -0.4616358634191587   0.46874264812153366
6.67   0.09630395987660356   -0.45863805182782896   0.46863985668351
6.68   0.11119268848491583   -0.4551963098221759   0.468580296692285
6.69   0.1259659402002504   -0.45131403313145557   0.46856352247258176
6.7   0.1406094072856347   -0.44699516644788706   0.46858903555780274
6.71   0.15510894912311554   -0.4422441950305336   0.46865628571084145
6.72   0.16945061678819812   -0.43706613488173207   0.46876467208009304
6.73   0.18362067687782982   -0.43146652155586146   0.4689135444840414
6.74   0.1976056345018751   -0.42545139766768597   0.46910220481711246
6.75   0.21139225535484799   -0.41902729917424475   0.4693299085688779
6.76   0.22496758679202997   -0.4122012405102265   0.4695958664481611
6.7700000000000005   0.23831897784190997   -0.404980698661923   0.46989924610315353
6.78   0.25143409809504214   -0.39737359626916835   0.4702391739282886
6.79   0.2643009554178273   -0.38938828384812   0.4706147369483455
6.8   0.2769079124482884   -0.3810335212303188   0.47102498477007004
6.8100000000000005   0.28924370183953046   -0.3723184583151819   0.47146893159149844
6.82   0.3012974402251597   -0.3632526152339514   0.47194555825914797
6.83   0.3130586408893971   -0.35384586202316987   0.4724538143633054
6.84   0.32451722513287534   -0.3441083979050169   0.4729926203617756
6.8500000000000005   0.3356635323330786   -0.3340507302703663   0.4735608697226627
6.86   0.3464883287060078   -0.32368365345825806   0.47415743107702973
6.87   0.356982814782866   -0.31301822742268554   0.4747811503726091
6.88   0.36713863162231264   -0.3020657563742361   0.47543085302012483
6.890000000000001   0.3769478657850894   -0.2908377674802593   0.4761053460242125
6.9   0.3864030531035369   -0.2793459897029374   0.4768034200913919
6.91   0.39549718128368705   -0.267602332849969   0.47752385170804523
6.92   0.4042236913822021   -0.25561886690761376   0.4782654051818782
6.93   0.41257647820444326   -0.24340780172065427   0.4790268346408819
6.94   0.42054988967338097   -0.2309814670784733   0.47980688598436844
6.95   0.4281387252219173   -0.21835229326098377   0.4806042987812105
6.96   0.435338233263491   -0.20553279209264302   0.4814178081109748
6.97   0.4421441077975959   -0.19253553854728722   0.48224614634419427
6.98   0.4485524842080877   -0.17937315294108463   0.48308804485856666
6.99   0.4545599343129115   -0.16605828374557388   0.4839422356883969
7.0   0.46016346072418124   -0.15260359104756555   0.4848074531051144
7.01   0.46536049057741996   -0.1390217306776752   0.4856824351271858
7.0200000000000005   0.470148868688256   -0.1253253390244553   0.48656592495821327
7.03   0.4745268501940074   -0.11152701854652557   0.4874566723524492
7.04   0.47849309273640694   -0.09763932399078668   0.4883534349073727
7.05   0.4820466482402626   -0.08367474932075539   0.48925497928336176
7.0600000000000005   0.48518695434114834   -0.06964571535529182   0.4901600823508478
7.07   0.4879138255133128   -0.05556455811450809   0.4910675322656712
7.08   0.4902274439469149   -0.04144351786645512   0.49197612947364916
7.09   0.49212835022147394   -0.027294728865281077   0.4928846876456388
7.1000000000000005   0.4936174338200926   -0.013130209768937421   0.4937920345446145
7.11   0.49469592352660036   0.0010381452778285543   0.49469701282649153
7.12   0.4953653777452979   0.015198574911520855   0.4955984807766089
7.13   0.49562767478048747   0.029339458187109948   0.49649531298394534
7.140000000000001   0.4954850031104691   0.043449321604095585   0.4973864009552711
7.15   0.4949398516881874   0.057516845542409406   0.4982706536715506
7.16   0.49399500029825033   0.07153087013023703   0.499146998088997
7.17   0.4926535099976191   0.08548040056671574   0.5000143795872478
7.18   0.49091871366490364   0.09935461192314447   0.5008717623671775
7.19   0.48879420668090445   0.11314285344684162   0.5017181298008955
7.2   0.4862838377608221   0.1268346523921185   0.502552484736493
7.21   0.48339169995642506   0.14041971740301737   0.503373849760102
7.22   0.48012212184442415   0.15388794147250587   0.5041812674178182
7.23   0.4764796589153597   0.16722940450273996   0.5049738004000194
7.24   0.47246908517545927   0.1804343754908182   0.5057505316905727
7.25   0.46809538497218106   0.19349331436416328   0.5065105646833867
7.26   0.46336374505251476   0.20639687348929653   0.5072530232687121
7.2700000000000005   0.45827954686157096   0.21913589887732737   0.5079770518915407
7.28   0.45284835908754983   0.2317014311089748   0.5086818155843921
7.29   0.44707593045783833   0.24408470600138055   0.5093664999767086
7.3   0.4409681827897408   0.25627715503837517   0.5100303112830155
7.3100000000000005   0.43453120429819697   0.2682704055852253   0.5106724762719278
7.32   0.42777124316178017   0.28005628090823276   0.5112922422180155
7.33   0.4206947013472956   0.2916268000188798   0.5118888768384618
7.34   0.41330812869240624   0.3029741773615274   0.5124616682163778
7.3500000000000005   0.4056182172449023   0.31409082236297925   0.5130099247125589
7.36   0.3976317958564911   0.32496933886153223   0.513532974867398
7.37   0.3893558250283156   0.3356025244324422   0.5140301672945939
7.38   0.3807973920048071   0.34598336962605514   0.5145008705682258
7.390000000000001   0.3719637061119337   0.3561050571341837   0.5149444731046884
7.4   0.36286209433542144   0.36596096089965624   0.5153603830409241
7.41   0.3534999971340899   0.3755446451833288   0.5157480281103107
7.42   0.34388496448305655   0.3848498636022364   0.516106855517511
7.43   0.334024652141222   0.3938705581519645   0.5164363318135202
7.44   0.32392681813714375   0.40260085822575326   0.5167359427720964
7.45   0.3135993194671354   0.4110350796423004   0.5170051932686969
7.46   0.3030501089991924   0.4191677236937093   0.5172436071629964
7.47   0.29228723257613376   0.42699347622453526   0.5174507271860072
7.48   0.2813188263111625   0.4345072067524159   0.5176261148327784
7.49   0.27015311406888215   0.4417039676403305   0.517769350261605
7.5   0.2587984051246571   0.4485789933301203   0.5178800322006345
7.51   0.24726309199506932   0.4551276996465142   0.5179577778627229
7.5200000000000005   0.2355556484320986   0.461345683180543   0.5180022228693506
7.53   0.22368462757353882   0.46722872076088906   0.5180130211843806
7.54   0.21165866024204816   0.47277276902140974   0.5179898450584046
7.55   0.19948645338512358   0.47797396407278264   0.5179323849843962
7.5600000000000005   0.18717678864817877   0.48282862128596066   0.5178403496653641
7.57   0.174738521072792   0.4873332351948812   0.5177134659946716
7.58   0.16218057791207197   0.4914844795256546   0.5175514790496664
7.59   0.14951195755496324   0.49527920735925635   0.5173541520992465
7.6000000000000005   0.13674172855117678   0.4987144514345648   0.5171212666259652
7.61   0.12387902872828227   0.5017874245984227   0.5168526223632617
7.62   0.11093306439233619   0.5044955204092514   0.5165480373483918
7.63   0.09791310960323951   0.5068363139006095   0.5162073479916119
7.640000000000001   0.08482850551582097   0.5088075625109687   0.5158304091621596
7.65   0.07168865977742243   0.5104072071858646   0.5154170942915622
7.66   0.05850304597252149   0.5116333736584768   0.5149672954947891
7.67   0.04528120310465963   0.512484373914597   0.5144809237097542
7.68   0.032032735105651536   0.5129587078478506   0.5139579088556624
7.69   0.018767310361729312   0.5130550651109458   0.513398200010684
7.7   0.005494661245923298   0.5127723271686343   0.5128017656094257
7.71   -0.007775416354403059   0.5121095695579723   0.5121685936606578
7.72   -0.021033063526365497   0.51106606436137   0.5114986919857412
7.73   -0.03426835884867394   0.5096412828978105   0.5107920884781866
7.74   -0.04747131894949791   0.5078348986374921   0.5100488313847575
7.75   -0.06063189911806144   0.5056467903450144   0.509268989608515
7.76   -0.07373999398351921   0.503077045456067   0.508452653034179
7.7700000000000005   -0.08678543827528026   0.500125963692398   0.5075999328761601
7.78   -0.09975800767960477   0.49679406091962774   0.5067109620495879
7.79   -0.11264741980800334   0.4930820732522275   0.5057858955646308
7.8   -0.1254433352937187   0.4889909614097004   0.5048249109443743
7.8100000000000005   -0.1381353590333673   0.48452191532766975   0.5038282086664768
7.82   -0.15071304159166404   0.47967635902720424   0.5027960126287857
7.83   -0.16316588078804767   0.4744559557452688   0.5017285706390416
7.84   -0.17548332348496612   0.4688626133286909   0.500626154928744
7.8500000000000005   -0.1876547675985729   0.4628984898934577   0.4994890626911845
7.86   -0.1996695643536228   0.45656599975050516   0.49831761664358587
7.87   -0.2115170208054398   0.44986781959841793   0.49711216561319793
7.88   -0.22318640265295903   0.4428068949826177   0.4958730851471128
7.890000000000001   -0.2346669373680135   0.43538644701966733   0.49460077814545816
7.9   -0.2459478176672461   0.42760997938425094   0.49329567551751397
7.91   -0.257018205354268   0.4194812855551911   0.49195823686016726
7.92   -0.2678672355609559   0.411004456315524   0.49058895115798123
7.930000000000001   -0.27848402141807244   0.40218388750016   0.48918833750399526
7.94   -0.2888576591867   0.39302428798299444   0.4877569458401997
7.95   -0.2989772338832875   0.38353068789349365   0.48629535771643806
7.96   -0.3088318254324149   0.37370844705074285   0.4848041870662788
7.97   -0.3184105153826603   0.36356326360069957   0.4832840809981673
7.98   -0.3277023942222051   0.3531011828399279   0.4817357205999174
7.99   -0.3366965693320054   0.3423286062063838   0.48015982175432725
8.0   -0.3453821736154817   0.3312523004148638   0.4785571359634019
8.01   -0.35374837484470345   0.31987940671150833   0.4769284511783454
8.02   -0.36178438576395283   0.30821745021824415   0.4752745926321293
8.03   -0.3694794749923035   0.29627434933425867   0.47359642367106886
8.040000000000001   -0.37682297876742454   0.28405842515749713   0.471894846581431
8.05   -0.3838043135731708   0.27157841088476137   0.470170803406661
8.06   -0.39041298969361476   0.2588434611442546   0.46842527675035195
8.07   -0.39663862573596637   0.24586316120935597   0.4666592905595835
8.08   -0.4024709641642651   0.23264753603701957   0.4648739108827355
8.09   -0.40789988788476567   0.21920705906847934   0.4630702465953262
8.1   -0.4129154379225138   0.20555266072390876   0.46124945008684803
8.11   -0.4175078322266624   0.19169573651634664   0.4594127179009648
8.120000000000001   -0.4216674856395486   0.177648154703578   0.457561291320808
8.13   -0.42538503106136644   0.16342226338977753   0.4556964568904585
8.14   -0.42865134183835985   0.14903089698161992   0.45381954686303744
8.15   -0.4314575553977512   0.13448738189628268   0.45193193956515193
8.16   -0.4337950981470354   0.11980554141136804   0.45003505966676316
8.17   -0.43565571164873346   0.10499969953932409   0.44813037834486597
8.18   -0.43703148007413745   0.09008468380153076   0.4462194133287042
8.19   -0.437914858930913   0.07507582676993424   0.44430372881360175
8.2   -0.4382987050495952   0.059988966237075975   0.44238493522988
8.21   -0.43817630780294803   0.044840443868700126   0.4404646888527682
8.22   -0.4375414215198065   0.029647102186983902   0.43854469123871337
8.23   -0.4363882990413463   0.014426279726983956   0.43662668847307157
8.24   -0.4347117263526927   -0.0008041957956874809   0.434712470213837
8.25   -0.4325070582063929   -0.016026016471449932   0.4328038685158571
8.26   -0.429770254636539   -0.031220405505315144   0.4309027564199049
8.27   -0.4264979182432914   -0.0463681310158236   0.4290110462910738
8.28   -0.4226873321072878   -0.06144952249168451   0.4271306878912269
8.290000000000001   -0.41833649817203583   -0.07644449007034684   0.4252636661707147
8.3   -0.41344417591003296   -0.09133254679734414   0.42341199876528696
8.31   -0.40800992106522643   -0.1060928340173244   0.4215777331850911
8.32   -0.40203412424075763   -0.12070415003694265   0.4197629436839008
8.33   -0.39551804907702515   -0.13514498218601487   0.41796972779826336
8.34   -0.38846386974128944   -0.14939354238628738   0.4162002025481258
8.35   -0.3808747074267292   -0.16342780631667364   0.41445650029270475
8.36   -0.37275466553649556   -0.17722555623970304   0.4127407642379134
8.370000000000001   -0.364108863207395   -0.19076442752611553   0.4110551435945645
8.38   -0.3549434668089142   -0.20402195888298916   0.4094017883898199
8.39   -0.3452657190369656   -0.21697564625554738   0.40778284393795344
8.4   -0.33508396520859746   -0.22960300033398784   0.4062004449804133
8.41   -0.32440767635461165   -0.24188160755453156   0.4046567095093851
8.42   -0.31324746870220516   -0.2537891944387441   0.40315373229353296
8.43   -0.3016151191400177   -0.2653036950674745   0.40169357812927825
8.44   -0.28952357626392455   -0.27640332143605895   0.4002782748458101
8.45   -0.27698696661408867   -0.2870666363864296   0.3989098060969332
8.46   -0.2640205957326412   -0.29727262876025073   0.3975901039777633
8.47   -0.250640943697245   -0.30700079036609057   0.39632104150909
8.48   -0.23686565481893956   -0.3162311943039251   0.3951044250368399
8.49   -0.2227135212331451   -0.32494457414305   0.39394198659837554
8.5   -0.20820446016042501   -0.33312240340588534   0.39283537631125764
8.51   -0.1933594846682918   -0.34074697477136295   0.3917861548434595
8.52   -0.17820066782651023   -0.3478014783787502   0.3907957860267412
8.53   -0.16275110021532088   -0.3542700785870088   0.38986562967687066
8.540000000000001   -0.14703484081788903   -0.36013798852715573   0.38899693468551616
8.55   -0.13107686140399036   -0.3653915417765048   0.38819083244885133
8.56   -0.11490298459021635   -0.37001826048489084   0.38744833069714474
8.57   -0.09853981584139601   -0.37400691929457663   0.3867703077878086
8.58   -0.0820146697569505   -0.3773476044178607   0.3861575075215293
8.59   -0.06535549106290076   -0.38003176726952564   0.38561053453720867
8.6   -0.04859077080358244   -0.3820522720950053   0.3851298503365355
8.61   -0.03174945829514777   -0.38340343708903585   0.3847157699831417
8.620000000000001   -0.014860869464081435   -0.38408106856284246   0.3843684595145696
8.63   0.002045407753219342   -0.38408248778957804   0.38408793409779
8.64   0.018939610230528182   -0.383406550236511   0.3838740569509049
8.65   0.03579189793969767   -0.3820536569768768   0.3837265390451002
8.66   0.052572452933444605   -0.38002575816271306   0.3836449395920454
8.67   0.06925157824092681   -0.37732634853062047   0.38362866731295053
