  5.500395   0.791318   1.171745
  5.506761   0.681001   1.269899
  5.513127   0.731210   1.177294
  5.519493   0.687443   1.077165
  5.525860   0.428772   1.214365
  5.532226   0.582969   0.976019
  5.538592   0.723690   1.178198
  5.544958   0.780116   1.062487
  5.551324   0.757562   1.083733
  5.557691   0.758489   1.152440
  5.564057   0.674548   1.096914
  5.570423   0.675478   1.055753
  5.576789   0.666863   1.180123
  5.583155   0.601632   1.103432
  5.589522   0.729437   1.014835
  5.595888   0.686766   0.994213
  5.602254   0.672339   0.978140
  5.608620   0.476641   1.135449
  5.614986   0.726037   1.081797
  5.621353   0.673954   1.136843
  5.627719   0.643824   1.141173
  5.634085   0.716695   1.118950
  5.640451   0.733952   1.123805
  5.646817   0.719521   0.991950
  5.653184   0.603263   1.031437
  5.659550   0.739762   1.065827
  5.665916   0.678750   1.087150
  5.672282   0.621670   1.105145
  5.678648   0.658710   1.118962
  5.685015   0.638498   0.987293
  5.691381   0.633801   1.106433
  5.697747   0.846532   1.103459
  5.704113   0.701100   1.155982
  5.710479   0.670734   1.095893
  5.716846   0.673723   1.000836
  5.723212   0.677700   1.054848
  5.729578   0.657936   1.207477
  5.735944   0.635545   1.082859
  5.742310   0.842698   1.035768
  5.748677   0.704172   1.149254
  5.755043   0.637966   1.034162
  5.761409   0.822906   1.057957
  5.767775   0.684431   1.171793
  5.774141   0.737484   1.117421
  5.780508   0.784766   0.976867
  5.786874   0.631031   1.039918
  5.793240   0.602723   1.145651
  5.799606   0.690082   1.094297
  5.805972   0.627390   1.163386
  5.812339   0.684785   1.118242
  5.818705   0.701346   1.132270
  5.825071   0.619889   1.154211
  5.831437   0.780639   1.075648
  5.837803   0.686756   1.086910
  5.844170   0.748617   1.004273
  5.850536   0.741671   1.060276
  5.856902   0.679405   1.121240
  5.863268   0.692384   0.981784
  5.869634   0.711204   1.071710
  5.876000   0.640344   1.053240
  5.882367   0.627844   0.990152
  5.888733   0.681166   1.041430
  5.895099   0.616231   1.094363
  5.901465   0.663690   1.043635
  5.907831   0.686345   1.199495
  5.914198   0.641751   1.039488
  5.920564   0.701996   1.018839
  5.926930   0.680447   1.092472
  5.933296   0.592743   0.920674
  5.939662   0.715030   1.004384
  5.946029   0.684451   1.026604
  5.952395   0.673074   1.057543
  5.958761   0.630832   1.035029
  5.965127   0.698493   0.909454
  5.971493   0.678156   1.156525
  5.977860   0.685512   0.979081
  5.984226   0.674292   1.042762
  5.990592   0.663090   1.015897
  5.996958   0.706075   1.107021
  6.003324   0.732613   1.035823
  6.009691   0.691545   1.080819
  6.016057   0.591351   1.053047
  6.022423   0.603578   1.053996
  6.028789   0.658674   0.950704
  6.035155   0.712118   1.058065
  6.041522   0.690466   1.016490
  6.047888   0.680253   0.979030
  6.054254   0.665009   0.862531
  6.060620   0.861738   1.005790
  6.066986   0.669325   1.024777
  6.073353   0.590766   0.970880
  6.079719   0.791815   1.002535
  6.086085   0.628521   1.046559
  6.092451   0.764042   1.012957
  6.098817   0.878890   1.033002
  6.105184   0.696767   1.026444
  6.111550   0.668915   1.048985
  6.117916   0.630924   0.957266
  6.124282   0.648337   1.020769
  6.130648   0.690509   0.965616
  6.137015   0.693812   0.989594
  6.143381   0.699445   0.973028
  6.149747   0.733148   1.070790
  6.156113   0.702495   1.024498
  6.162479   0.642853   0.969105
  6.168846   0.620913   0.971536
  6.175212   0.675417   1.051882
  6.181578   0.681355   0.977199
  6.187944   0.629817   0.941818
  6.194310   0.660454   1.000928
  6.200677   0.744777   1.026407
  6.207043   0.650130   1.123393
  6.213409   0.657933   1.039906
  6.219775   0.715750   0.954291
  6.226141   0.751434   0.955965
  6.232508   0.700999   1.014654
  6.238874   0.708187   0.940220
  6.245240   0.671245   1.008956
  6.251606   0.621479   0.910182
  6.257972   0.683773   0.914979
  6.264339   0.680935   0.989731
  6.270705   0.625468   1.012861
  6.277071   0.739638   1.047163
  6.283437   0.610757   1.006488
  6.289803   0.705299   1.023567
  6.296170   0.633961   1.129376
  6.302536   0.668057   1.059131
  6.308902   0.689104   0.891847
  6.315268   0.699200   0.984339
  6.321634   0.701373   1.035894
  6.328001   0.661634   0.983914
  6.334367   0.704453   0.964900
  6.340733   0.758252   0.954050
  6.347099   0.666803   0.979012
  6.353465   0.656463   1.044918
  6.359832   0.673809   0.940213
  6.366198   0.708281   0.943212
  6.372564   0.713948   0.887892
  6.378930   0.852159   1.013384
  6.385296   0.557197   0.945962
  6.391663   0.695203   0.994187
  6.398029   0.791631   0.959772
  6.404395   0.661877   0.901243
  6.410761   0.707697   0.940032
  6.417127   0.687484   0.991872
  6.423494   0.673025   0.973755
  6.429860   0.737874   0.906646
  6.436226   0.588172   0.886357
  6.442592   0.647307   0.930439
  6.448958   0.680068   0.882727
  6.455324   0.703333   0.951642
  6.461691   0.654484   1.006403
  6.468057   0.703034   0.951786
  6.474423   0.674407   0.968505
  6.480789   0.722151   0.916744
  6.487155   0.650153   0.954694
  6.493522   0.729077   0.817948
  6.499888   0.623900   0.977406
  6.506254   0.646554   0.841495
  6.512620   0.735606   0.932091
  6.518986   0.666953   0.864934
  6.525353   0.797793   1.003389
  6.531719   0.629427   1.002564
  6.538085   0.649465   0.946734
  6.544451   0.641177   0.954748
  6.550817   0.702749   0.933667
  6.557184   0.750478   0.904955
  6.563550   0.660569   0.961410
  6.569916   0.708918   0.873898
  6.576282   0.604012   0.929434
  6.582648   0.653478   1.044208
  6.589015   0.661792   0.916618
  6.595381   0.716092   0.967141
  6.601747   0.742738   0.907987
  6.608113   0.650467   0.893779
  6.614479   0.693639   0.977432
  6.620846   0.665053   0.885917
  6.627212   0.696027   0.901581
  6.633578   0.746690   0.891586
  6.639944   0.651139   0.886176
  6.646310   0.593335   0.988469
  6.652677   0.726546   0.967130
  6.659043   0.715401   0.874488
  6.665409   0.689415   0.855168
  6.671775   0.643738   0.841741
  6.678141   0.774368   0.940357
  6.684508   0.741259   0.906038
  6.690874   0.635571   0.897762
  6.697240   0.685930   0.949663
  6.703606   0.716982   0.918592
  6.709972   0.755372   0.878517
  6.716339   0.574971   0.905471
  6.722705   0.759295   0.944214
  6.729071   0.671304   0.786762
  6.735437   0.620749   0.880334
  6.741803   0.652406   0.880759
  6.748170   0.707066   0.928337
  6.754536   0.610914   0.843291
  6.760902   0.739350   0.908105
  6.767268   0.697310   0.911071
  6.773634   0.644206   0.953357
  6.780001   0.735626   0.889774
  6.786367   0.703097   0.861650
  6.792733   0.728499   0.856608
  6.799099   0.645861   0.804521
  6.805465   0.715981   0.886924
  6.811832   0.659738   0.860078
  6.818198   0.667927   0.921752
  6.824564   0.670354   0.944361
  6.830930   0.680382   0.852612
  6.837296   0.637990   0.828736
  6.843663   0.730114   0.869727
  6.850029   0.740006   0.897203
  6.856395   0.680141   0.883979
  6.862761   0.655493   0.848042
  6.869127   0.669015   0.945075
  6.875494   0.740586   0.912624
  6.881860   0.720715   0.834481
  6.888226   0.658701   0.953377
  6.894592   0.624169   0.911567
  6.900958   0.731954   0.775829
  6.907325   0.612235   0.867907
  6.913691   0.705009   0.846447
  6.920057   0.621402   0.891513
  6.926423   0.642874   0.891379
  6.932789   0.673861   0.836186
  6.939156   0.706277   0.830358
  6.945522   0.626516   0.853412
  6.951888   0.698691   0.791915
  6.958254   0.656963   0.861966
  6.964620   0.702388   0.774574
  6.970987   0.642106   0.856070
  6.977353   0.688279   0.827712
  6.983719   0.744901   0.755315
  6.990085   0.759417   0.818996
  6.996451   0.688860   0.861653
  7.002817   0.644191   0.798029
  7.009184   0.710809   0.792580
  7.015550   0.715275   0.858639
  7.021916   0.624067   0.833861
  7.028282   0.756357   0.819741
  7.034648   0.703357   0.842942
  7.041015   0.639982   0.789059
  7.047381   0.709378   0.808543
  7.053747   0.716813   0.726901
  7.060113   0.671890   0.840367
  7.066479   0.679518   0.906160
  7.072846   0.712194   0.775398
  7.079212   0.630041   0.751927
  7.085578   0.719514   0.808985
  7.091944   0.659002   0.810621
  7.098310   0.613559   0.822647
  7.104677   0.658796   0.847292
  7.111043   0.638431   0.898249
  7.117409   0.776602   0.757168
  7.123775   0.725548   0.782027
  7.130141   0.676242   0.816845
  7.136508   0.737318   0.784291
  7.142874   0.723815   0.842623
  7.149240   0.669034   0.886079
  7.155606   0.636198   0.816157
  7.161972   0.753534   0.902529
  7.168339   0.697360   0.850857
  7.174705   0.672905   0.780771
  7.181071   0.675250   0.766302
  7.187437   0.610343   0.810614
  7.193803   0.670730   0.807240
  7.200170   0.692857   0.792539
  7.206536   0.644065   0.802008
  7.212902   0.669745   0.786995
  7.219268   0.665616   0.743020
  7.225634   0.689248   0.893853
  7.232001   0.681008   0.817388
  7.238367   0.659647   0.844058
  7.244733   0.705427   0.820171
  7.251099   0.684377   0.799140
  7.257465   0.695650   0.766993
  7.263832   0.670565   0.761358
  7.270198   0.657552   0.817167
  7.276564   0.637515   0.789509
  7.282930   0.713442   0.771780
  7.289296   0.655992   0.791882
  7.295663   0.683365   0.826607
  7.302029   0.694839   0.781121
  7.308395   0.705912   0.783949
  7.314761   0.774948   0.864697
  7.321127   0.726655   0.776333
  7.327494   0.589347   0.808353
  7.333860   0.675771   0.811941
  7.340226   0.679953   0.751869
  7.346592   0.664936   0.809162
  7.352958   0.735171   0.788101
  7.359325   0.713123   0.810608
  7.365691   0.717134   0.761432
  7.372057   0.711055   0.802214
  7.378423   0.693234   0.846025
  7.384789   0.727266   0.732325
  7.391156   0.631332   0.835837
  7.397522   0.693845   0.805006
  7.403888   0.729485   0.823207
  7.410254   0.707434   0.751888
  7.416620   0.640614   0.771443
  7.422987   0.724736   0.812924
  7.429353   0.707882   0.733178
  7.435719   0.679493   0.831734
  7.442085   0.715799   0.752532
  7.448451   0.685278   0.703740
  7.454818   0.751366   0.845462
  7.461184   0.713761   0.714464
  7.467550   0.613518   0.753900
  7.473916   0.695486   0.770387
  7.480282   0.678218   0.778585
  7.486649   0.688995   0.764166
  7.493015   0.617964   0.792461
  7.499381   0.680648   0.767465
  7.505747   0.678505   0.782847
  7.512113   0.659398   0.773727
  7.518480   0.673969   0.787829
  7.524846   0.667092   0.734987
  7.531212   0.680402   0.797309
  7.537578   0.717353   0.735779
  7.543944   0.714292   0.798734
  7.550311   0.697684   0.753028
  7.556677   0.664675   0.754441
  7.563043   0.658496   0.741748
  7.569409   0.675743   0.727210
  7.575775   0.685112   0.735703
  7.582141   0.689603   0.711835
  7.588508   0.677000   0.660647
  7.594874   0.691625   0.746784
  7.601240   0.673649   0.716255
  7.607606   0.701985   0.730224
  7.613972   0.649409   0.745759
  7.620339   0.681574   0.807287
  7.626705   0.694870   0.754732
  7.633071   0.675351   0.714578
  7.639437   0.682432   0.740001
  7.645803   0.608885   0.766748
  7.652170   0.727961   0.693073
  7.658536   0.675358   0.740303
  7.664902   0.643920   0.741658
  7.671268   0.671591   0.717500
  7.677634   0.667652   0.785468
  7.684001   0.654928   0.674754
  7.690367   0.674752   0.753712
  7.696733   0.733883   0.683889
  7.703099   0.734264   0.715397
  7.709465   0.696127   0.707834
  7.715832   0.690720   0.784623
  7.722198   0.677856   0.721049
  7.728564   0.697951   0.830087
  7.734930   0.662415   0.744758
  7.741296   0.665332   0.782077
  7.747663   0.699252   0.674909
  7.754029   0.693010   0.656353
  7.760395   0.676782   0.740188
  7.766761   0.644185   0.759405
  7.773127   0.714460   0.674504
  7.779494   0.732060   0.701428
  7.785860   0.701583   0.725053
  7.792226   0.683480   0.735721
  7.798592   0.717566   0.689550
  7.804958   0.688630   0.692897
  7.811325   0.746198   0.706862
  7.817691   0.671714   0.747449
  7.824057   0.667007   0.723179
  7.830423   0.697157   0.711594
  7.836789   0.661842   0.689050
  7.843156   0.710667   0.723513
  7.849522   0.652262   0.735746
  7.855888   0.654691   0.674302
  7.862254   0.712528   0.682293
  7.868620   0.701837   0.724982
  7.874987   0.708216   0.701407
  7.881353   0.691973   0.720320
  7.887719   0.651692   0.711940
  7.894085   0.728232   0.728730
  7.900451   0.663707   0.686022
  7.906818   0.747901   0.693969
  7.913184   0.689085   0.715261
  7.919550   0.687506   0.631897
  7.925916   0.705844   0.671655
  7.932282   0.693363   0.652631
  7.938649   0.737428   0.689594
  7.945015   0.693861   0.704180
  7.951381   0.667783   0.661172
  7.957747   0.671768   0.745406
  7.964113   0.678880   0.715679
  7.970480   0.643815   0.720635
  7.976846   0.711051   0.729154
  7.983212   0.706635   0.635589
  7.989578   0.689741   0.706422
  7.995944   0.680417   0.676893
  8.002311   0.758660   0.735417
  8.008677   0.669625   0.656435
  8.015043   0.753476   0.720398
  8.021409   0.661068   0.686078
  8.027775   0.670538   0.732397
  8.034142   0.693590   0.693073
  8.040508   0.699210   0.608444
  8.046874   0.740050   0.687498
  8.053240   0.707361   0.680456
  8.059606   0.683414   0.661482
  8.065973   0.683563   0.639018
  8.072339   0.675202   0.661797
  8.078705   0.668647   0.671984
  8.085071   0.658262   0.690892
  8.091437   0.711318   0.703867
  8.097804   0.684223   0.678044
  8.104170   0.671574   0.684623
  8.110536   0.751077   0.620578
  8.116902   0.664801   0.743327
  8.123268   0.649606   0.660470
  8.129634   0.641400   0.676283
  8.136001   0.677055   0.690333
  8.142367   0.717180   0.674569
  8.148733   0.662661   0.639598
  8.155099   0.683436   0.659120
  8.161465   0.734960   0.671393
  8.167832   0.706503   0.684726
  8.174198   0.654276   0.706171
  8.180564   0.719660   0.656659
  8.186930   0.726147   0.650854
  8.193296   0.732958   0.706614
  8.199663   0.682115   0.685414
  8.206029   0.682156   0.710329
  8.212395   0.680086   0.650035
  8.218761   0.682050   0.653169
  8.225127   0.703616   0.685904
  8.231494   0.662645   0.625113
  8.237860   0.732070   0.675399
  8.244226   0.643004   0.634981
  8.250592   0.672359   0.644254
  8.256958   0.718726   0.656850
  8.263325   0.681597   0.612391
  8.269691   0.632011   0.662540
  8.276057   0.685270   0.694703
  8.282423   0.636522   0.607730
  8.288789   0.673461   0.691069
  8.295156   0.750098   0.643325
  8.301522   0.711058   0.636292
  8.307888   0.736874   0.659535
  8.314254   0.691285   0.686921
  8.320620   0.726795   0.593668
  8.326987   0.698610   0.657175
  8.333353   0.686984   0.722211
  8.339719   0.691149   0.657667
  8.346085   0.687706   0.641943
  8.352451   0.701916   0.632712
  8.358818   0.735060   0.609558
  8.365184   0.676668   0.627855
  8.371550   0.680882   0.640482
  8.377916   0.676938   0.650884
  8.384282   0.715081   0.649172
  8.390649   0.683736   0.647391
  8.397015   0.707109   0.616794
  8.403381   0.684370   0.592775
  8.409747   0.621354   0.624899
  8.416113   0.676518   0.657716
  8.422480   0.645390   0.632836
  8.428846   0.670808   0.616577
  8.435212   0.708631   0.606617
  8.441578   0.688599   0.590476
  8.447944   0.687618   0.624410
  8.454311   0.730752   0.677172
  8.460677   0.717015   0.624144
  8.467043   0.681445   0.627219
  8.473409   0.701009   0.623741
  8.479775   0.685792   0.665920
  8.486142   0.670105   0.629374
  8.492508   0.699939   0.623238
  8.498874   0.656142   0.588185
  8.505240   0.668540   0.629015
  8.511606   0.674407   0.662936
  8.517973   0.715361   0.604229
  8.524339   0.715828   0.549532
  8.530705   0.638367   0.624199
  8.537071   0.698072   0.631806
  8.543437   0.628629   0.648167
  8.549804   0.665844   0.603718
  8.556170   0.692879   0.642300
  8.562536   0.691500   0.608866
  8.568902   0.695958   0.631642
  8.575268   0.710548   0.607254
  8.581635   0.698238   0.595142
  8.588001   0.731752   0.621621
  8.594367   0.650766   0.625017
  8.600733   0.686898   0.629635
  8.607099   0.687945   0.608013
  8.613466   0.730427   0.582793
  8.619832   0.670024   0.582351
  8.626198   0.674029   0.626943
  8.632564   0.682154   0.586392
  8.638930   0.706256   0.612187
  8.645297   0.731442   0.640994
  8.651663   0.700410   0.607180
  8.658029   0.657882   0.572324
  8.664395   0.724227   0.583582
  8.670761   0.659017   0.605231
  8.677127   0.643002   0.592818
  8.683494   0.723298   0.627393
  8.689860   0.700952   0.564039
  8.696226   0.683113   0.596092
  8.702592   0.706818   0.623733
  8.708958   0.689444   0.626764
  8.715325   0.693046   0.563513
  8.721691   0.714523   0.635289
  8.728057   0.660154   0.582015
  8.734423   0.682008   0.625624
  8.740789   0.675920   0.571046
  8.747156   0.674126   0.621926
  8.753522   0.681439   0.576258
  8.759888   0.691618   0.588031
  8.766254   0.687631   0.571537
  8.772620   0.666457   0.603194
  8.778987   0.680196   0.615772
  8.785353   0.646486   0.582720
  8.791719   0.690464   0.602263
  8.798085   0.706566   0.568571
  8.804451   0.673170   0.599934
  8.810818   0.690266   0.580491
  8.817184   0.685795   0.643727
  8.823550   0.667605   0.595945
  8.829916   0.677048   0.577037
  8.836282   0.721449   0.600939
  8.842649   0.711234   0.612551
  8.849015   0.675406   0.551908
  8.855381   0.687115   0.588043
  8.861747   0.700589   0.586245
  8.868113   0.750486   0.602203
  8.874480   0.679401   0.575930
  8.880846   0.690861   0.551547
  8.887212   0.701618   0.608616
  8.893578   0.716834   0.600331
  8.899944   0.640053   0.613392
  8.906311   0.668475   0.550383
  8.912677   0.674293   0.568837
  8.919043   0.696209   0.542878
  8.925409   0.698629   0.591275
  8.931775   0.653373   0.570209
  8.938142   0.675043   0.549045
  8.944508   0.700858   0.531286
  8.950874   0.692886   0.564656
  8.957240   0.696112   0.547497
  8.963606   0.686073   0.605194
  8.969973   0.697504   0.610667
  8.976339   0.650581   0.540150
  8.982705   0.655846   0.555670
  8.989071   0.682470   0.558745
  8.995437   0.726533   0.567916
  9.001804   0.681616   0.545592
  9.008170   0.644611   0.549528
  9.014536   0.661136   0.552800
  9.020902   0.691569   0.571344
  9.027268   0.679341   0.538449
  9.033635   0.714362   0.554938
  9.040001   0.683858   0.521120
  9.046367   0.697957   0.566171
  9.052733   0.698682   0.553693
  9.059099   0.713197   0.567489
  9.065466   0.685507   0.560464
  9.071832   0.693476   0.544419
  9.078198   0.663088   0.540336
  9.084564   0.715558   0.585549
  9.090930   0.701142   0.605045
  9.097297   0.716434   0.533228
  9.103663   0.704768   0.562452
  9.110029   0.688935   0.564757
  9.116395   0.707806   0.526663
  9.122761   0.681361   0.593346
  9.129128   0.656523   0.550535
  9.135494   0.701378   0.542614
  9.141860   0.688055   0.526931
  9.148226   0.715158   0.576731
  9.154592   0.629101   0.558586
  9.160959   0.682144   0.554832
  9.167325   0.679124   0.561637
  9.173691   0.728057   0.501598
  9.180057   0.657640   0.525938
  9.186423   0.743964   0.522696
  9.192790   0.710876   0.531440
  9.199156   0.684416   0.551983
  9.205522   0.681422   0.532949
  9.211888   0.683401   0.536341
  9.218254   0.701625   0.522288
  9.224621   0.679456   0.551654
  9.230987   0.688941   0.551523
  9.237353   0.723424   0.541851
  9.243719   0.700335   0.534648
  9.250085   0.667302   0.490300
  9.256451   0.689562   0.533240
  9.262818   0.707686   0.512070
  9.269184   0.653262   0.516146
  9.275550   0.671721   0.580682
  9.281916   0.696901   0.531922
  9.288282   0.665565   0.558546
  9.294649   0.669523   0.552715
  9.301015   0.703802   0.543631
  9.307381   0.696011   0.540632
  9.313747   0.691625   0.558952
  9.320113   0.691150   0.522606
  9.326480   0.717146   0.550690
  9.332846   0.701819   0.525219
  9.339212   0.720047   0.512890
  9.345578   0.679369   0.511796
  9.351944   0.700507   0.541521
  9.358311   0.658293   0.527753
  9.364677   0.685769   0.540532
  9.371043   0.652870   0.491708
  9.377409   0.702892   0.528777
  9.383775   0.680859   0.507609
  9.390142   0.681192   0.504857
  9.396508   0.676699   0.537361
  9.402874   0.725294   0.519304
  9.409240   0.695042   0.527923
  9.415606   0.681222   0.528794
  9.421973   0.680723   0.501024
  9.428339   0.716704   0.515777
  9.434705   0.675307   0.504105
  9.441071   0.708337   0.500849
  9.447437   0.725607   0.482520
  9.453804   0.656108   0.537173
  9.460170   0.694402   0.530265
  9.466536   0.700212   0.498928
  9.472902   0.646355   0.533445
  9.479268   0.687250   0.497526
  9.485635   0.689724   0.516952
  9.492001   0.693111   0.506709
  9.498367   0.689285   0.495392
  9.504733   0.674736   0.487749
  9.511099   0.707229   0.484887
  9.517466   0.674426   0.511066
  9.523832   0.692131   0.485923
  9.530198   0.688803   0.508463
  9.536564   0.667381   0.504079
  9.542930   0.682318   0.515951
  9.549297   0.699165   0.497727
  9.555663   0.725624   0.489015
  9.562029   0.727687   0.529031
  9.568395   0.663826   0.487946
  9.574761   0.717739   0.520111
  9.581128   0.702332   0.509198
  9.587494   0.669446   0.489912
  9.593860   0.716407   0.498999
  9.600226   0.710131   0.484942
  9.606592   0.677155   0.475509
  9.612959   0.697739   0.529217
  9.619325   0.681933   0.511425
  9.625691   0.675583   0.532623
  9.632057   0.713453   0.511522
  9.638423   0.678967   0.505810
  9.644790   0.697303   0.446430
  9.651156   0.679969   0.529672
  9.657522   0.717087   0.493656
  9.663888   0.656888   0.482680
  9.670254   0.681368   0.465707
  9.676621   0.698267   0.506730
  9.682987   0.716513   0.485058
  9.689353   0.692044   0.472411
  9.695719   0.675795   0.504509
  9.702085   0.712528   0.471292
  9.708452   0.693119   0.497997
  9.714818   0.714663   0.488598
  9.721184   0.736876   0.514722
  9.727550   0.710834   0.523833
  9.733916   0.700761   0.512090
  9.740283   0.702358   0.473756
  9.746649   0.702412   0.506228
  9.753015   0.678210   0.476062
  9.759381   0.712824   0.499348
  9.765747   0.703344   0.507349
  9.772114   0.731783   0.483887
  9.778480   0.693876   0.488968
  9.784846   0.692529   0.501619
  9.791212   0.687329   0.459844
  9.797578   0.678799   0.501790
  9.803944   0.685035   0.482892
  9.810311   0.686162   0.469447
  9.816677   0.667528   0.478201
  9.823043   0.671224   0.496323
  9.829409   0.727194   0.489426
  9.835775   0.674537   0.483101
  9.842142   0.686200   0.455112
  9.848508   0.690491   0.471465
  9.854874   0.752654   0.475551
  9.861240   0.692663   0.446292
  9.867606   0.698540   0.480314
  9.873973   0.679037   0.442715
  9.880339   0.712487   0.466767
  9.886705   0.674930   0.505671
  9.893071   0.682085   0.466023
  9.899437   0.662377   0.461697
  9.905804   0.705947   0.470954
  9.912170   0.693225   0.470718
  9.918536   0.662619   0.478780
  9.924902   0.691760   0.455285
  9.931268   0.724479   0.444168
  9.937635   0.704316   0.496869
  9.944001   0.675482   0.435708
  9.950367   0.667610   0.496054
  9.956733   0.718287   0.524132
  9.963099   0.694420   0.481653
  9.969466   0.671946   0.439776
  9.975832   0.690150   0.469706
  9.982198   0.682617   0.457801
  9.988564   0.687360   0.455309
  9.994930   0.668386   0.478480
 10.001297   0.702522   0.411533
 10.007663   0.668832   0.421134
 10.014029   0.688056   0.438299
 10.020395   0.661011   0.463740
 10.026761   0.691297   0.449405
 10.033128   0.725344   0.480636
 10.039494   0.689059   0.433392
 10.045860   0.692877   0.444535
 10.052226   0.697637   0.449012
 10.058592   0.712661   0.514876
 10.064959   0.704682   0.454738
 10.071325   0.704332   0.456370
 10.077691   0.703580   0.442711
 10.084057   0.695330   0.466026
 10.090423   0.691186   0.456691
 10.096790   0.700137   0.459579
 10.103156   0.695424   0.451756
 10.109522   0.653957   0.432195
 10.115888   0.708757   0.463009
 10.122254   0.678618   0.442815
 10.128621   0.679911   0.461863
 10.134987   0.694800   0.455035
 10.141353   0.657140   0.414148
 10.147719   0.671336   0.469351
 10.154085   0.718900   0.423239
 10.160452   0.699689   0.464621
 10.166818   0.685547   0.423853
 10.173184   0.709632   0.446829
 10.179550   0.667030   0.441950
 10.185916   0.690319   0.440609
 10.192283   0.665773   0.444254
 10.198649   0.670409   0.437300
 10.205015   0.708485   0.451114
 10.211381   0.689308   0.441397
 10.217747   0.673988   0.424331
 10.224114   0.682262   0.456334
 10.230480   0.667698   0.424791
 10.236846   0.718231   0.411097
 10.243212   0.720286   0.438541
 10.249578   0.705267   0.457691
 10.255945   0.688332   0.409831
 10.262311   0.698082   0.435879
 10.268677   0.692386   0.422590
 10.275043   0.692358   0.420426
 10.281409   0.691710   0.428692
 10.287776   0.697407   0.414674
 10.294142   0.666295   0.438045
 10.300508   0.689477   0.417949
 10.306874   0.700768   0.447453
 10.313240   0.685030   0.420671
 10.319607   0.677860   0.399830
 10.325973   0.736548   0.470916
 10.332339   0.694052   0.416582
 10.338705   0.700559   0.427784
 10.345071   0.708048   0.422023
 10.351437   0.690272   0.441897
 10.357804   0.708273   0.412812
 10.364170   0.683260   0.422519
 10.370536   0.682991   0.442206
 10.376902   0.712613   0.422267
 10.383268   0.679425   0.420076
 10.389635   0.675954   0.412409
 10.396001   0.709142   0.411429
 10.402367   0.673698   0.446312
 10.408733   0.685589   0.397744
 10.415099   0.705684   0.435384
 10.421466   0.721936   0.407397
 10.427832   0.676427   0.403888
 10.434198   0.705200   0.400292
 10.440564   0.671789   0.415271
 10.446930   0.700013   0.421026
 10.453297   0.676528   0.413057
 10.459663   0.704982   0.413668
 10.466029   0.696136   0.406297
 10.472395   0.700527   0.414908
 10.478761   0.700218   0.442378
 10.485128   0.703555   0.430066
 10.491494   0.682525   0.428102
 10.497860   0.705087   0.419371
 10.504226   0.689971   0.411316
 10.510592   0.683493   0.414537
 10.516959   0.691497   0.411521
 10.523325   0.679188   0.434521
 10.529691   0.704522   0.390577
 10.536057   0.699153   0.398034
 10.542423   0.685734   0.424954
 10.548790   0.707953   0.409208
 10.555156   0.687807   0.419920
 10.561522   0.692886   0.425055
 10.567888   0.691694   0.397928
 10.574254   0.695150   0.420489
 10.580621   0.669406   0.384204
 10.586987   0.671107   0.397236
 10.593353   0.701460   0.388724
 10.599719   0.697850   0.420568
 10.606085   0.675528   0.402177
 10.612452   0.678931   0.387514
 10.618818   0.670213   0.388833
 10.625184   0.681902   0.393641
 10.631550   0.670926   0.381854
 10.637916   0.697204   0.410016
 10.644283   0.726235   0.406127
 10.650649   0.717149   0.403173
 10.657015   0.715989   0.422701
 10.663381   0.677439   0.398655
 10.669747   0.691330   0.381749
 10.676114   0.651989   0.382273
 10.682480   0.684469   0.378915
 10.688846   0.684294   0.402226
 10.695212   0.692719   0.375690
 10.701578   0.689888   0.407961
 10.707945   0.695917   0.406399
 10.714311   0.706612   0.399844
 10.720677   0.683029   0.392149
 10.727043   0.701249   0.382191
 10.733409   0.697838   0.384134
 10.739776   0.676480   0.395088
 10.746142   0.691851   0.408344
 10.752508   0.668253   0.375591
 10.758874   0.674029   0.386363
 10.765240   0.697955   0.385676
 10.771607   0.691138   0.387884
 10.777973   0.701548   0.407915
 10.784339   0.665037   0.378755
 10.790705   0.696398   0.393514
 10.797071   0.687035   0.372593
 10.803438   0.685113   0.376682
 10.809804   0.677112   0.372203
 10.816170   0.708292   0.377434
 10.822536   0.715187   0.407872
 10.828902   0.679171   0.387016
 10.835269   0.708025   0.390554
 10.841635   0.665134   0.384147
 10.848001   0.689044   0.376356
 10.854367   0.683738   0.381072
 10.860733   0.676622   0.414135
 10.867100   0.720003   0.372159
 10.873466   0.706613   0.365968
 10.879832   0.673417   0.396387
 10.886198   0.667538   0.358419
 10.892564   0.665053   0.369456
 10.898931   0.682497   0.369038
 10.905297   0.708441   0.390690
 10.911663   0.672550   0.364925
 10.918029   0.693703   0.411118
 10.924395   0.716832   0.380443
 10.930761   0.672755   0.379613
 10.937128   0.691324   0.365698
 10.943494   0.697017   0.386568
 10.949860   0.694945   0.353269
 10.956226   0.696773   0.365132
 10.962592   0.690446   0.380583
 10.968959   0.712804   0.390696
 10.975325   0.687459   0.383222
 10.981691   0.703354   0.387292
 10.988057   0.681724   0.349873
 10.994423   0.698949   0.391413
 11.000790   0.707813   0.389328
 11.007156   0.694802   0.381046
 11.013522   0.681827   0.357569
 11.019888   0.703277   0.346719
 11.026254   0.700535   0.380190
 11.032621   0.693194   0.370442
 11.038987   0.701876   0.358190
 11.045353   0.684100   0.385189
 11.051719   0.685101   0.359702
 11.058085   0.679598   0.366108
 11.064452   0.676775   0.371394
